"","TranscriptID","fullID","Function","GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","A12.larva","B1.larva","B2.larva","B3.larva","B4.larva","B5.larva","B6.larva","B7.larva","B8.larva","C6.larva","C7.larva","C8.larva"
"3274","XM_022477083.1","XM_022477083.1 PREDICTED: Crassostrea virginica tropomyosin (LOC111130257), transcript variant X19, mRNA"," tropomyosin (LOC111130257), transcript variant X19, mRNA","LOC111130257",331.7594,5.563557,5.094072,1.092163,0.2747614,0.9996906,0,0,735.2287,1149.001,61.3236,0,1008.295,113.2759,845.5528,0,68.43645,0
"3276","XM_022477136.1","XM_022477136.1 PREDICTED: Crassostrea virginica midasin-like (LOC111130287), mRNA"," midasin-like (LOC111130287), mRNA","LOC111130287",121.6804,-0.4207848,2.181765,-0.1928644,0.8470652,0.9996906,165.9823,152.5841,148.6288,70.13648,202.2764,99.71817,165.1596,135.2648,0,0,149.9563,170.4584
"3277","XM_022477139.1","XM_022477139.1 PREDICTED: Crassostrea virginica leucine-rich repeat and IQ domain-containing protein 1-like (LOC111130286), transcript variant X1, mRNA"," leucine-rich repeat and IQ domain-containing protein 1-like (LOC111130286), transcript variant X1, mRNA","LOC111130286",141.1201,-0.5447283,4.060127,-0.1341653,0.8932718,0.9996906,228.9037,112.4304,251.5256,0,332.2458,0,0,273.8613,148.9105,0,98.629,246.9344
"3278","XM_022477140.1","XM_022477140.1 PREDICTED: Crassostrea virginica cilia- and flagella-associated protein 161-like (LOC111130289), mRNA"," cilia- and flagella-associated protein 161-like (LOC111130289), mRNA","LOC111130289",146.2385,0.004479151,0.3213454,0.01393874,0.9888789,0.9996906,151.8792,141.1116,168.8564,126.8645,162.0041,158.7513,170.6345,154.5883,102.2951,155.9214,155.9948,105.9607
"3280","XM_022477149.1","XM_022477149.1 PREDICTED: Crassostrea virginica 26S proteasome regulatory subunit 10B (LOC111130295), mRNA"," 26S proteasome regulatory subunit 10B (LOC111130295), mRNA","LOC111130295",92.2052,0.009088631,0.2635511,0.03448527,0.9724902,0.9996906,118.2488,83.74916,82.66926,83.54493,103.4264,84.56101,90.33591,93.9524,98.41043,87.36975,82.5263,97.66808
"3281","XM_022477150.1","XM_022477150.1 PREDICTED: Crassostrea virginica MIP18 family protein FAM96A-like (LOC111130296), mRNA"," MIP18 family protein FAM96A-like (LOC111130296), mRNA","LOC111130296",37.33179,1.411037,1.216799,1.15963,0.2461995,0.9996906,0,33.27021,20.22758,22.69121,53.08611,57.43767,49.27413,47.97569,37.55135,32.2596,46.29524,47.91264
"3282","XM_022477151.1","XM_022477151.1 PREDICTED: Crassostrea virginica A-kinase anchor protein 13-like (LOC111130297), transcript variant X1, mRNA"," A-kinase anchor protein 13-like (LOC111130297), transcript variant X1, mRNA","LOC111130297",213.1554,-1.549525,3.153692,-0.4913366,0.6231884,0.9996906,283.1463,268.4562,331.5565,349.651,302.0416,219.38,0,206.562,0,0,272.7394,324.3317
"3283","XM_022477191.1","XM_022477191.1 PREDICTED: Crassostrea virginica 26S proteasome regulatory subunit 6B (LOC111130300), mRNA"," 26S proteasome regulatory subunit 6B (LOC111130300), mRNA","LOC111130300",162.9812,-0.03829442,0.2344834,-0.163314,0.8702712,0.9996906,167.0671,196.1795,153.9055,183.5926,142.7833,164.3355,169.722,161.918,146.3208,166.6746,176.1232,127.1528
"3284","XM_022477192.1","XM_022477192.1 PREDICTED: Crassostrea virginica adenylate kinase 7-like (LOC111130301), mRNA"," adenylate kinase 7-like (LOC111130301), mRNA","LOC111130301",236.6428,0.1070515,0.1919001,0.55785,0.5769468,0.9996906,236.4976,209.9465,255.0435,235.1635,237.9722,246.5033,219.9086,257.8694,251.2056,192.2134,270.7265,226.6637
"3285","XM_022477193.1","XM_022477193.1 PREDICTED: Crassostrea virginica glia maturation factor beta-like (LOC111130302), transcript variant X1, mRNA"," glia maturation factor beta-like (LOC111130302), transcript variant X1, mRNA","LOC111130302",96.895,-0.1770223,0.3440582,-0.5145126,0.6068936,0.9996906,94.38208,110.1359,94.10224,71.1679,82.37499,114.8753,93.07336,92.61974,108.7694,120.9735,72.46212,107.8034
"3286","XM_022477205.1","XM_022477205.1 PREDICTED: Crassostrea virginica DNA helicase INO80-like (LOC111130309), mRNA"," DNA helicase INO80-like (LOC111130309), mRNA","LOC111130309",248.7481,0.080664,1.501137,0.05373527,0.9571461,0.9996906,335.2191,292.5484,284.0656,306.3314,270.9222,232.9416,164.2471,268.5306,253.7953,0,267.7073,308.668
"3287","XM_022477211.1","XM_022477211.1 PREDICTED: Crassostrea virginica tubulin-folding cofactor B-like (LOC111130312), mRNA"," tubulin-folding cofactor B-like (LOC111130312), mRNA","LOC111130312",23.92803,2.096458,3.114616,0.6731032,0.5008816,0.9996906,21.69703,0,60.68275,20.62838,40.27222,38.29178,51.0991,31.31747,0,0,23.14762,0
"3288","XM_022477226.1","XM_022477226.1 PREDICTED: Crassostrea virginica uncharacterized LOC111130321 (LOC111130321), mRNA"," uncharacterized LOC111130321 (LOC111130321), mRNA","LOC111130321",30.12057,1.139355,3.179254,0.3583718,0.7200651,0.9996906,72.68505,0,58.04437,0,28.37361,47.86472,27.37452,57.3043,37.55135,0,0,32.2489
"3289","XM_022477253.1","XM_022477253.1 PREDICTED: Crassostrea virginica receptor expression-enhancing protein 5-like (LOC111130333), transcript variant X1, mRNA"," receptor expression-enhancing protein 5-like (LOC111130333), transcript variant X1, mRNA","LOC111130333",620.446,-0.009572391,0.4348139,-0.02201491,0.9824361,0.9996906,670.4383,639.0175,357.0608,693.1135,726.7305,828.0597,369.556,407.7934,721.2449,645.192,823.2502,563.895
"3290","XM_022477258.1","XM_022477258.1 PREDICTED: Crassostrea virginica WD repeat-containing protein 64-like (LOC111130335), transcript variant X1, mRNA"," WD repeat-containing protein 64-like (LOC111130335), transcript variant X1, mRNA","LOC111130335",190.5916,0.03576402,1.535245,0.02329532,0.9814147,0.9996906,247.3462,207.652,277.9094,278.4831,206.8528,197.8409,54.74904,215.2243,186.4619,0,228.457,186.1222
"3291","XM_022477266.1","XM_022477266.1 PREDICTED: Crassostrea virginica transmembrane emp24 domain-containing protein 10-like (LOC111130337), mRNA"," transmembrane emp24 domain-containing protein 10-like (LOC111130337), mRNA","LOC111130337",168.8012,-0.1237129,0.2202602,-0.561667,0.5743429,0.9996906,152.9641,182.4125,184.6866,145.4301,113.4944,161.1446,207.1339,190.5701,178.6926,168.0187,187.1938,153.8733
"3293","XM_022477310.1","XM_022477310.1 PREDICTED: Crassostrea virginica DNA polymerase delta subunit 2-like (LOC111130346), mRNA"," DNA polymerase delta subunit 2-like (LOC111130346), mRNA","LOC111130346",37.35624,1.079701,1.152242,0.9370439,0.348736,0.9996906,27.12129,66.54043,57.16491,33.0054,31.11944,59.8309,58.39897,33.31645,33.66673,0,24.15404,23.95632
"3294","XM_022477311.1","XM_022477311.1 PREDICTED: Crassostrea virginica stress-induced-phosphoprotein 1-like (LOC111130347), mRNA"," stress-induced-phosphoprotein 1-like (LOC111130347), mRNA","LOC111130347",134.7646,0.2660108,0.2706284,0.9829377,0.3256381,0.9996906,182.2551,114.7249,121.3655,155.7442,147.3597,126.8415,148.7349,133.9321,132.0772,112.9086,128.8215,112.4104
"3295","XM_022477312.1","XM_022477312.1 PREDICTED: Crassostrea virginica RNA-binding protein 4.1-like (LOC111130348), transcript variant X1, mRNA"," RNA-binding protein 4.1-like (LOC111130348), transcript variant X1, mRNA","LOC111130348",49.02793,-0.2697469,0.4375534,-0.616489,0.5375718,0.9996906,47.73347,49.3317,49.24977,52.60236,26.54305,52.65119,35.58687,52.64,60.85908,56.4543,50.32092,54.36242
"3296","XM_022477314.1","XM_022477314.1 PREDICTED: Crassostrea virginica nuclear factor erythroid 2-related factor 2-like (LOC111130344), transcript variant X2, mRNA"," nuclear factor erythroid 2-related factor 2-like (LOC111130344), transcript variant X2, mRNA","LOC111130344",99.54065,0.1472873,2.023928,0.07277296,0.9419868,0.9996906,134.5216,150.2896,145.9904,197.001,121.7319,152.3694,0,61.9686,85.46169,0,60.3851,84.76852
"3297","XM_022477317.1","XM_022477317.1 PREDICTED: Crassostrea virginica uncharacterized LOC111130349 (LOC111130349), mRNA"," uncharacterized LOC111130349 (LOC111130349), mRNA","LOC111130349",64.81567,0.8307219,1.379231,0.6023082,0.546969,0.9996906,98.72149,43.59545,74.75412,46.41385,46.67916,100.5159,107.6731,83.95746,53.08984,0,74.47496,47.91264
"3298","XM_022477330.1","XM_022477330.1 PREDICTED: Crassostrea virginica tubulin polyglutamylase ttll6-like (LOC111130353), transcript variant X5, mRNA"," tubulin polyglutamylase ttll6-like (LOC111130353), transcript variant X5, mRNA","LOC111130353",60.45575,-0.05790243,3.965226,-0.01460256,0.9883493,0.9996906,109.57,0,88.82548,144.3986,104.3417,102.1114,0,61.9686,0,0,0,114.2532
"3300","XM_022477360.1","XM_022477360.1 PREDICTED: Crassostrea virginica nucleolin-like (LOC111130355), transcript variant X6, mRNA"," nucleolin-like (LOC111130355), transcript variant X6, mRNA","LOC111130355",1657.125,0.1605669,0.2463149,0.6518765,0.5144809,0.9996906,1790.005,1654.333,1395.703,1611.076,2090.494,1297.932,1629.696,1846.398,1745.49,1427.487,1632.411,1764.475
"3301","XM_022477361.1","XM_022477361.1 PREDICTED: Crassostrea virginica snRNA-activating protein complex subunit 3-like (LOC111130357), mRNA"," snRNA-activating protein complex subunit 3-like (LOC111130357), mRNA","LOC111130357",24.43874,1.39565,3.158119,0.4419244,0.6585439,0.9996906,29.29099,0,52.76761,34.03682,53.08611,22.33687,25.54955,41.97873,0,0,34.21822,0
"3302","XM_022477362.1","XM_022477362.1 PREDICTED: Crassostrea virginica E3 ubiquitin-protein ligase arih1-like (LOC111130358), mRNA"," E3 ubiquitin-protein ligase arih1-like (LOC111130358), mRNA","LOC111130358",66.33271,-1.410532,2.596362,-0.5432723,0.5869423,0.9996906,111.7397,123.9029,99.379,113.4561,50.34027,88.54974,0,69.29822,0,0,89.57123,49.75544
"3303","XM_022477369.1","XM_022477369.1 PREDICTED: Crassostrea virginica pinin-like (LOC111130363), mRNA"," pinin-like (LOC111130363), mRNA","LOC111130363",211.4443,0.206216,0.4682962,0.4403537,0.659681,0.9996906,237.5825,223.7135,208.4321,148.5243,320.3472,141.2009,190.7091,267.8643,244.7312,134.415,192.2259,227.5851
"3304","XM_022477374.1","XM_022477374.1 PREDICTED: Crassostrea virginica testis-expressed protein 43-like (LOC111130367), mRNA"," testis-expressed protein 43-like (LOC111130367), mRNA","LOC111130367",119.8958,0.07145599,0.2430285,0.2940231,0.7687403,0.9996906,119.3337,125.0501,110.812,133.053,144.6139,109.2911,119.5354,107.9453,115.2438,120.9735,95.60974,137.2882
"3305","XM_022477375.1","XM_022477375.1 PREDICTED: Crassostrea virginica charged multivesicular body protein 1a-like (LOC111130368), mRNA"," charged multivesicular body protein 1a-like (LOC111130368), mRNA","LOC111130368",30.80462,1.283755,1.067445,1.202644,0.2291143,0.9996906,50.98802,25.23947,31.66057,24.75405,35.69583,44.67374,43.79923,41.3124,27.19236,0,23.14762,21.19213
"3306","XM_022477399.1","XM_022477399.1 PREDICTED: Crassostrea virginica protein FAM161A-like (LOC111130378), mRNA"," protein FAM161A-like (LOC111130378), mRNA","LOC111130378",746.8237,-0.3333314,0.4771371,-0.6986071,0.4847976,0.9996906,824.4872,719.325,846.0407,609.5685,926.261,346.2215,808.4608,840.9073,705.7064,565.8871,686.3773,1082.641
"3308","XM_022477432.1","XM_022477432.1 PREDICTED: Crassostrea virginica neuroendocrine convertase 2-like (LOC111130394), mRNA"," neuroendocrine convertase 2-like (LOC111130394), mRNA","LOC111130394",182.8914,0.1999964,0.2837051,0.7049446,0.4808447,0.9996906,211.5461,160.6148,211.9499,270.2317,200.4458,189.0657,130.4852,177.9099,172.2183,146.5123,178.136,145.5807
"3310","XM_022477451.1","XM_022477451.1 PREDICTED: Crassostrea virginica uncharacterized LOC111130401 (LOC111130401), transcript variant X1, mRNA"," uncharacterized LOC111130401 (LOC111130401), transcript variant X1, mRNA","LOC111130401",21.56956,1.618273,3.094652,0.5229257,0.6010259,0.9996906,0,20.65048,19.34812,51.57094,38.44166,38.29178,18.24968,25.98683,0,0,46.29524,0
"3311","XM_022477465.1","XM_022477465.1 PREDICTED: Crassostrea virginica homer protein homolog 2-like (LOC111130409), transcript variant X1, mRNA"," homer protein homolog 2-like (LOC111130409), transcript variant X1, mRNA","LOC111130409",44.85237,-1.360681,4.078807,-0.3335977,0.7386831,0.9996906,78.10931,0,84.42818,0,70.47638,62.22414,78.47362,0,0,0,71.4557,93.0611
"3312","XM_022477473.1","XM_022477473.1 PREDICTED: Crassostrea virginica homer protein homolog 2-like (LOC111130409), transcript variant X9, mRNA"," homer protein homolog 2-like (LOC111130409), transcript variant X9, mRNA","LOC111130409",55.16823,1.728449,4.930012,0.3505973,0.7258905,0.9996906,0,80.30741,94.9817,153.6814,98.84999,0,0,163.2506,0,0,0,70.94757
"3313","XM_022477478.1","XM_022477478.1 PREDICTED: Crassostrea virginica proteasome subunit alpha type-4-like (LOC111130411), mRNA"," proteasome subunit alpha type-4-like (LOC111130411), mRNA","LOC111130411",94.28728,0.03528028,0.4777835,0.07384156,0.9411365,0.9996906,113.9094,64.24593,79.15142,114.4875,64.06944,91.74072,116.7979,83.95746,97.11556,137.1033,68.43645,100.4323
"3314","XM_022477479.1","XM_022477479.1 PREDICTED: Crassostrea virginica zinc finger protein 474-like (LOC111130412), transcript variant X1, mRNA"," zinc finger protein 474-like (LOC111130412), transcript variant X1, mRNA","LOC111130412",223.1448,0.3447076,0.5006408,0.6885329,0.4911173,0.9996906,260.3644,238.6277,234.8159,317.677,248.9555,186.6724,218.0837,230.5499,211.0645,77.9607,246.5725,206.3929
"3315","XM_022477485.1","XM_022477485.1 PREDICTED: Crassostrea virginica SNW domain-containing protein 1-like (LOC111130416), mRNA"," SNW domain-containing protein 1-like (LOC111130416), mRNA","LOC111130416",197.1862,-0.07763868,0.2503752,-0.3100894,0.756493,0.9996906,176.8308,182.4125,224.2624,217.6294,218.7514,191.4589,155.1223,174.5782,212.3594,247.3236,171.0911,194.4148
"3317","XM_022477503.1","XM_022477503.1 PREDICTED: Crassostrea virginica proteasome subunit alpha type-3-like (LOC111130431), mRNA"," proteasome subunit alpha type-3-like (LOC111130431), mRNA","LOC111130431",101.092,-0.1187378,0.3114839,-0.3812004,0.7030546,0.9996906,104.1457,96.36889,102.0174,79.41925,126.3083,86.1565,113.148,99.28303,88.05144,129.0384,90.57765,98.58948
"3318","XM_022477508.1","XM_022477508.1 PREDICTED: Crassostrea virginica uncharacterized protein C1orf131 homolog (LOC111130435), transcript variant X2, mRNA"," uncharacterized protein C1orf131 homolog (LOC111130435), transcript variant X2, mRNA","LOC111130435",30.46276,0.7789046,1.44296,0.5397965,0.5893374,0.9996906,43.39406,18.35598,0,34.03682,37.52638,31.90981,45.6242,35.98177,19.42311,36.29205,15.09628,47.91264
"3320","XM_022477512.1","XM_022477512.1 PREDICTED: Crassostrea virginica dynein light chain 1, axonemal-like (LOC111130438), mRNA"," dynein light chain 1, axonemal-like (LOC111130438), mRNA","LOC111130438",63.39765,-0.8217747,1.278474,-0.642778,0.5203681,0.9996906,64.00624,76.86567,80.03088,78.38783,62.23888,61.42639,66.61133,61.9686,0,77.9607,81.51989,49.75544
"3321","XM_022477513.1","XM_022477513.1 PREDICTED: Crassostrea virginica hydrolethalus syndrome protein 1 homolog (LOC111130439), transcript variant X1, mRNA"," hydrolethalus syndrome protein 1 homolog (LOC111130439), transcript variant X1, mRNA","LOC111130439",192.5025,-0.01625261,0.3338685,-0.04867968,0.9611746,0.9996906,198.5278,224.8608,221.624,166.0584,214.175,161.9423,230.8584,189.2375,187.7567,150.5448,125.8023,238.6418
"3322","XM_022477527.1","XM_022477527.1 PREDICTED: Crassostrea virginica uncharacterized LOC111130450 (LOC111130450), mRNA"," uncharacterized LOC111130450 (LOC111130450), mRNA","LOC111130450",64.82149,-0.5299622,0.6285786,-0.843112,0.3991658,0.9996906,70.51535,53.92069,100.2585,74.26216,62.23888,64.61737,28.287,87.28911,37.55135,47.04525,74.47496,77.39735
"3323","XM_022477537.1","XM_022477537.1 PREDICTED: Crassostrea virginica early endosome antigen 1-like (LOC111130456), transcript variant X1, mRNA"," early endosome antigen 1-like (LOC111130456), transcript variant X1, mRNA","LOC111130456",190.1146,-0.2220374,0.5284806,-0.4201429,0.674381,0.9996906,186.5945,174.3818,231.298,122.7388,263.6,86.95424,197.0965,238.5458,194.2311,150.5448,191.2195,244.1702
"3324","XM_022477551.1","XM_022477551.1 PREDICTED: Crassostrea virginica RNA-binding protein 4.1-like (LOC111130462), transcript variant X1, mRNA"," RNA-binding protein 4.1-like (LOC111130462), transcript variant X1, mRNA","LOC111130462",40.13969,-0.02787623,0.5546585,-0.05025837,0.9599165,0.9996906,22.78188,21.79773,49.24977,44.35101,46.67916,48.66247,31.93694,42.64506,23.30773,64.5192,44.28241,41.46287
"3325","XM_022477569.1","XM_022477569.1 PREDICTED: Crassostrea virginica galectin-8-like (LOC111130470), transcript variant X1, mRNA"," galectin-8-like (LOC111130470), transcript variant X1, mRNA","LOC111130470",165.7334,0.007928453,0.3864655,0.02051529,0.9836323,0.9996906,150.7944,205.3575,210.191,179.4669,173.9028,228.9529,83.94853,151.2567,181.2824,125.0059,153.982,144.6593
"3327","XM_022477591.1","XM_022477591.1 PREDICTED: Crassostrea virginica violaxanthin de-epoxidase, chloroplastic-like (LOC111130483), mRNA"," violaxanthin de-epoxidase, chloroplastic-like (LOC111130483), mRNA","LOC111130483",60.13617,-0.5299438,0.4170226,-1.27078,0.2038071,0.9996906,53.15773,87.1909,57.16491,64.97939,43.93333,54.24668,41.06178,61.9686,60.85908,79.30485,63.40436,54.36242
"3328","XM_022477592.1","XM_022477592.1 PREDICTED: Crassostrea virginica GRIP and coiled-coil domain-containing protein 1-like (LOC111130485), transcript variant X1, mRNA"," GRIP and coiled-coil domain-containing protein 1-like (LOC111130485), transcript variant X1, mRNA","LOC111130485",39.33268,0.744323,4.068282,0.1829576,0.8548313,0.9996906,0,0,58.04437,107.2676,46.67916,0,0,38.64709,62.15396,0,106.6803,52.51963
"3329","XM_022477594.1","XM_022477594.1 PREDICTED: Crassostrea virginica ankyrin repeat and EF-hand domain-containing protein 1-like (LOC111130486), mRNA"," ankyrin repeat and EF-hand domain-containing protein 1-like (LOC111130486), mRNA","LOC111130486",242.9269,0.3156032,0.3124295,1.010158,0.3124195,0.9996906,225.6491,234.0387,287.5835,279.5145,253.5319,256.874,172.4595,293.1848,280.9877,170.707,249.5917,210.9999
"3330","XM_022477623.1","XM_022477623.1 PREDICTED: Crassostrea virginica ubiquitin-like protein 7 (LOC111130491), mRNA"," ubiquitin-like protein 7 (LOC111130491), mRNA","LOC111130491",30.10599,-0.0908618,2.004047,-0.04533916,0.963837,0.9996906,48.81832,20.65048,56.28545,23.72263,38.44166,29.51658,42.88675,37.98076,0,21.5064,0,41.46287
"3331","XM_022477624.1","XM_022477624.1 PREDICTED: Crassostrea virginica hepatocyte nuclear factor 3-beta-like (LOC111130492), mRNA"," hepatocyte nuclear factor 3-beta-like (LOC111130492), mRNA","LOC111130492",103.1815,0.0795435,0.5141132,0.1547198,0.8770422,0.9996906,110.6549,112.4304,121.3655,100.0476,79.62916,117.2686,87.59846,120.6056,121.7182,38.98035,101.6483,126.2314
"3334","XM_022477652.1","XM_022477652.1 PREDICTED: Crassostrea virginica protein ABHD17B-like (LOC111130508), mRNA"," protein ABHD17B-like (LOC111130508), mRNA","LOC111130508",99.95674,-0.262134,0.2918966,-0.8980372,0.3691657,0.9996906,83.53357,83.74916,114.3298,117.5817,110.7486,93.33621,85.77349,82.62481,85.46169,100.8112,99.63542,141.8951
